entry_date,exit_date,entry_px,exit_px,bars_held,exit_reason,gross_pts,gross_usd,cost_usd,net_usd,entry_rsi,ret_pct,notional_usd,mae_pct,mfe_pct,symbol,year
2011-04-11,2011-04-20,6148.937475022703,6195.937475022703,7,rsi_target,47.0,940.0,14.0,926.0,7.961827855227384,0.007643596993938609,122978.74950045407,-0.009391866519147972,0.009066607072597392,NQ,2011
2011-05-04,2011-05-09,6224.937475022703,6227.437475022703,3,rsi_target,2.5,50.0,14.0,36.0,9.37732710723445,0.0004016104595477695,124498.74950045407,-0.00329320576829171,0.004136587733342026,NQ,2011
2011-05-04,2011-05-10,1697.487767078011,1708.237767078011,4,rsi_target,10.75,537.5,29.0,508.5,9.994201382098325,0.006332888052857447,84874.38835390055,-0.010456629110532063,0.007952929182658188,ES,2011
2011-05-16,2011-05-19,6175.437475022703,6209.937475022703,3,rsi_target,34.5,690.0,14.0,676.0,8.489164603102054,0.005586648741816168,123508.74950045407,-0.0026313925233192098,0.0062748590940688844,NQ,2011
2011-05-24,2011-05-26,1667.987767078011,1680.987767078011,2,rsi_target,13.0,650.0,29.0,621.0,9.724346468831584,0.007793822147013381,83399.38835390055,-0.006744653781069272,0.008393346927552872,ES,2011
2011-05-24,2011-05-27,6142.687475022703,6173.437475022703,3,rsi_target,30.75,615.0,14.0,601.0,6.965055765127559,0.005005952219616439,122853.74950045407,-0.0033780002782777597,0.005982723384419646,NQ,2011
2011-06-03,2011-06-14,1650.737767078011,1644.487767078011,7,rsi_target,-6.25,-312.5,29.0,-341.5,9.610217798551844,-0.0037861858646774608,82536.88835390055,-0.018930929323387302,0.0016659217804580826,ES,2011
2011-06-08,2011-06-14,6088.937475022703,6091.687475022703,4,rsi_target,2.75,55.0,14.0,41.0,3.132424137118221,0.0004516387319266645,121778.74950045407,-0.005501780916197549,0.003202529190025439,NQ,2011
2011-07-14,2011-07-19,6212.288266589736,6267.288266589736,3,rsi_target,55.0,1100.0,14.0,1086.0,7.106658221325532,0.008853420453103427,124245.76533179471,-0.0024548120347241318,0.010583861723482732,NQ,2011
2011-07-27,2011-08-10,1666.0403989842239,1490.5403989842239,10,time_stop,-175.5,-8775.0,29.0,-8804.0,4.854137253492269,-0.10533958246570817,83302.0199492112,-0.1332500701275625,0.008403157575612047,ES,2011
2011-07-27,2011-08-10,6236.038266589736,5963.288266589736,10,time_stop,-272.75,-5455.0,14.0,-5469.0,6.7492581684286534,-0.04373770466760736,124720.76533179471,-0.06181809403982635,0.0065746870444432694,NQ,2011
2011-11-17,2011-11-28,6163.307638145712,6116.057638145712,6,rsi_target,-47.25,-945.0,14.0,-959.0,9.47463484564372,-0.007666338072687151,123266.15276291425,-0.021498196711768204,0.003528949271554403,NQ,2011
2012-03-06,2012-03-08,1726.7422109199524,1751.2422109199524,2,rsi_target,24.5,1225.0,29.0,1196.0,5.290035065290311,0.014188568418065829,86337.11054599762,-0.0004343439311652805,0.015346818901173244,ES,2012
2012-03-06,2012-03-08,6496.894194569046,6545.144194569046,2,rsi_target,48.25,965.0,14.0,951.0,8.008900100143123,0.007426625485194705,129937.88389138092,-0.00019239962396877473,0.008427103529832333,NQ,2012
2012-04-09,2012-04-12,1767.0784454772981,1778.0784454772981,3,rsi_target,11.0,550.0,29.0,521.0,3.550891011463875,0.0062249641650904955,88353.92227386491,-0.012732881246776014,0.006366440623388007,ES,2012
2012-04-10,2012-04-12,6616.926794440153,6658.676794440153,2,rsi_target,41.75,835.0,14.0,821.0,9.652718613540344,0.006309575622792182,132338.53588880305,7.556377991367883e-05,0.006536266962533218,NQ,2012
2012-04-23,2012-04-25,6570.176794440153,6624.426794440153,2,rsi_target,54.25,1085.0,14.0,1071.0,8.696221956838514,0.008257007641850323,131403.53588880305,-0.0038811740989342534,0.00859946417999158,NQ,2012
2012-05-04,2012-05-18,1754.5784454772981,1682.8284454772981,10,time_stop,-71.75,-3587.5,29.0,-3616.5,3.9465886600030444,-0.04089301346710767,87728.92227386491,-0.04146295093703252,0.004417015391917554,ES,2012
2012-05-04,2012-05-18,6545.426794440153,6388.176794440153,10,time_stop,-157.25,-3145.0,14.0,-3159.0,4.016299170690715,-0.02402440741275604,130908.53588880305,-0.02406260201913562,0.0034757091805418115,NQ,2012
2012-05-18,2012-05-24,1682.8284454772981,1714.5784454772981,4,rsi_target,31.75,1587.5,29.0,1558.5,0.4410747076096584,0.018867044995186537,84141.42227386491,-0.0020798317317528466,0.02124399554576122,ES,2012
2012-05-18,2012-05-29,6388.176794440153,6479.426794440153,6,rsi_target,91.25,1825.0,14.0,1811.0,0.03520318580129356,0.014284200787839494,127763.53588880305,-0.0005087523568271601,0.015927862248358012,NQ,2012
2012-06-01,2012-06-06,1666.0784454772981,1707.5784454772981,3,rsi_target,41.5,2075.0,29.0,2046.0,6.687742005165063,0.02490879112724556,83303.92227386491,-0.007202542012697512,0.025058844085843426,ES,2012
2012-06-01,2012-06-06,6374.926794440153,6469.926794440153,3,rsi_target,95.0,1900.0,14.0,1886.0,5.631338327607651,0.014902131908848518,127498.53588880305,-0.0033333716111898,0.01517664486506415,NQ,2012
2012-07-10,2012-07-13,1738.6087534442347,1754.8587534442347,3,rsi_target,16.25,812.5,29.0,783.5,6.540235931115916,0.009346553655506608,86930.43767221173,-0.009058967389183329,0.01020931245447645,ES,2012
2012-07-10,2012-07-17,6522.193327401401,6531.193327401401,5,rsi_target,9.0,180.0,14.0,166.0,8.05527894681687,0.0013799038986147037,130443.86654802802,-0.009429343307200475,0.00245316248642614,NQ,2012
2012-07-24,2012-07-26,1732.6087534442347,1757.8587534442347,2,rsi_target,25.25,1262.5,29.0,1233.5,6.2251877456915565,0.014573399764837729,86630.43767221173,-0.004761605863758862,0.016882057153326874,ES,2012
2012-07-25,2012-07-27,6487.693327401401,6586.193327401401,2,rsi_target,98.5,1970.0,14.0,1956.0,9.228802142865561,0.015182591874985168,129753.86654802802,-0.0021193973429547825,0.015799143829299287,NQ,2012
2012-08-23,2012-09-06,1803.1087534442347,1834.1087534442347,9,rsi_target,31.0,1550.0,29.0,1521.0,3.5516437820286058,0.017192529258584593,90155.43767221173,-0.0030502874491037182,0.017885776406108167,ES,2012
2012-08-30,2012-09-06,6697.943327401401,6769.693327401401,4,rsi_target,71.75,1435.0,14.0,1421.0,7.361198172091235,0.010712243519061967,133958.86654802802,-0.0016422951736540993,0.011309441764027093,NQ,2012
2012-09-24,2012-10-02,1846.7487500168431,1836.2487500168431,6,rsi_target,-10.5,-525.0,29.0,-554.0,3.4304534324055993,-0.005685667852708299,92337.43750084216,-0.01489103485233126,0.002978206970466252,ES,2012
2012-09-24,2012-10-03,6765.8833149781,6735.6333149781,7,rsi_target,-30.25,-605.0,14.0,-619.0,3.9459226400738032,-0.004470960936177173,135317.666299562,-0.011232827476015375,0.002180055332516142,NQ,2012
2012-10-09,2012-10-15,1831.2487500168431,1830.7487500168431,4,rsi_target,-0.5,-25.0,29.0,-54.0,9.84337334576837,-0.0002730377290334812,91562.43750084216,-0.010648471432305767,0.001774745238717628,ES,2012
2012-10-09,2012-10-16,6661.6333149781,6692.8833149781,5,rsi_target,31.25,625.0,14.0,611.0,4.44325025194604,0.0046910417494365995,133232.666299562,-0.004353286743477164,0.0064924017812202535,NQ,2012
2012-10-19,2012-11-01,6591.6333149781,6612.3833149781,7,rsi_target,20.75,415.0,14.0,401.0,7.257029307398923,0.0031479299603711253,131832.666299562,-0.00902659434419672,0.0047408583740528995,NQ,2012
2012-12-27,2013-01-02,1813.1918570505163,1859.4418570505163,3,rsi_target,46.25,2312.5,29.0,2283.5,8.67894958243248,0.02550750480163416,90659.59285252582,-0.015718138093979966,0.026059018418966788,ES,2013
2013-03-19,2013-03-26,6720.759085624686,6725.677964556893,5,rsi_target,4.918878932207008,98.37757864414016,14.0,84.37757864414016,7.042471537242292,0.0007318933575119818,134415.1817124937,-0.004996626220335893,0.004017403340308899,NQ,2013
2013-04-15,2013-04-22,1951.838850512672,1964.338850512672,5,rsi_target,12.5,625.0,29.0,596.0,9.608570796259727,0.00640421723172317,97591.9425256336,-0.006532301576357634,0.013961193565156512,ES,2013
2013-05-23,2013-05-28,6918.177964556893,6929.427964556893,2,rsi_target,11.25,225.0,14.0,211.0,9.068051565607732,0.0016261507087033367,138363.55929113785,-0.004155718477797416,0.006432329469982088,NQ,2013
2013-06-05,2013-06-07,2016.338850512672,2046.838850512672,2,rsi_target,30.5,1525.0,29.0,1496.0,7.302450933717552,0.01512642579507165,100816.9425256336,-0.005703406447322097,0.017854141922051668,ES,2013
2013-06-05,2013-06-07,6864.427964556893,6906.427964556893,2,rsi_target,42.0,840.0,14.0,826.0,4.996861974477284,0.006118499635637323,137288.55929113785,-0.004078999757091548,0.0077938031072999235,NQ,2013
2013-06-12,2013-06-18,6846.177964556893,6919.427964556893,4,rsi_target,73.25,1465.0,14.0,1451.0,9.989777536559629,0.010699400509192136,136923.55929113785,-0.0032865052758610657,0.012014002619536562,NQ,2013
2013-06-20,2013-06-27,1998.838850512672,2008.8351301576838,5,rsi_target,9.996279645011782,499.8139822505891,29.0,470.8139822505891,9.97963429492411,0.005001043301938967,99941.9425256336,-0.021639423480234184,0.008878294335964166,ES,2013
2013-06-21,2013-06-27,6800.054246444437,6804.054246444437,4,rsi_target,4.0,80.0,14.0,66.0,8.381524069852304,0.0005882306015560819,136001.08492888874,-0.011433732317746342,0.0033455615463502154,NQ,2013
2013-08-15,2013-08-22,6975.554246444437,7006.304246444437,5,rsi_target,30.75,615.0,14.0,601.0,7.699865895571662,0.004408251862663646,139511.08492888874,-0.002222045654350781,0.005160880229459879,NQ,2013
2013-08-15,2013-08-23,2058.0851301576836,2063.8351301576836,6,rsi_target,5.75,287.5,29.0,258.5,3.787358950525501,0.0027938591634251077,102904.25650788417,-0.01178279734140143,0.003401219851126218,ES,2013
2013-10-09,2013-10-11,7070.625459786397,7163.625459786397,2,rsi_target,93.0,1860.0,14.0,1846.0,7.763260557535901,0.013153008956411265,141412.50919572794,3.53575509580948e-05,0.01386015997557316,NQ,2013
2013-11-07,2013-11-13,7257.625459786397,7340.125459786397,4,rsi_target,82.5,1650.0,14.0,1636.0,3.2121655901989214,0.011367354303018566,145152.50919572794,-0.0013089680712566833,0.012021838338646907,NQ,2013
2013-12-03,2013-12-06,2219.6855841225115,2233.1855841225115,3,rsi_target,13.5,675.0,29.0,646.0,5.010543577609695,0.006081942459132938,110984.27920612558,-0.0061945710231909555,0.0065324567153650075,ES,2013
2013-12-12,2013-12-16,2203.1855841225115,2214.6855841225115,2,rsi_target,11.5,575.0,29.0,546.0,8.87298674797114,0.005219714618176498,110159.27920612558,-0.0066948513580959434,0.007943043984181627,ES,2013
2013-12-12,2013-12-18,7397.625459786397,7450.875459786397,4,rsi_target,53.25,1065.0,14.0,1051.0,9.36003076291368,0.007198255749695331,147952.50919572794,-0.005069194189926289,0.0072996396334938565,NQ,2013
2014-01-06,2014-01-08,7482.420349847993,7529.420349847993,2,rsi_target,47.0,940.0,14.0,926.0,7.541657831730845,0.0062813899517092505,149648.40699695985,-0.0002338815407551317,0.006916211276616037,NQ,2014
2014-01-23,2014-02-06,2259.400254342097,2201.650254342097,10,rsi_target,-57.75,-2887.5,29.0,-2916.5,9.82797900418278,-0.025559880277527862,112970.01271710485,-0.04082941914462243,0.0016597324855537573,ES,2014
2014-01-24,2014-02-06,7496.920349847993,7451.920349847993,9,rsi_target,-45.0,-900.0,14.0,-914.0,7.310616495019815,-0.006002464732189987,149938.40699695985,-0.016039919645463245,0.001700698340787163,NQ,2014
2014-03-13,2014-03-18,2281.900254342097,2305.900254342097,3,rsi_target,24.0,1200.0,29.0,1171.0,6.70313443609075,0.010517549991210956,114095.01271710485,-0.007121257806549084,0.011941801552520772,ES,2014
2014-03-14,2014-03-18,7592.420349847993,7666.170349847993,2,rsi_target,73.75,1475.0,14.0,1461.0,8.516161689157585,0.009713634994073602,151848.40699695985,-0.0025354233713344655,0.010635607129104316,NQ,2014
2014-03-24,2014-04-01,7515.71475465653,7554.96475465653,6,rsi_target,39.25,785.0,14.0,771.0,5.796305969984871,0.0052223908545334,150314.2950931306,-0.010078881712889301,0.005555027214694763,NQ,2014
2014-04-07,2014-04-09,2259.655161288108,2286.405161288108,2,rsi_target,26.75,1337.5,29.0,1308.5,5.884672878811514,0.011838089482977245,112982.7580644054,-0.003208454158937758,0.012612543935134633,ES,2014
2014-04-04,2014-04-09,7442.21475465653,7495.71475465653,3,rsi_target,53.5,1070.0,14.0,1056.0,9.848482919900704,0.007188720261871711,148844.2950931306,-0.008465221990615286,0.007625418221705039,NQ,2014
2014-05-06,2014-05-12,2285.905161288108,2314.405161288108,4,rsi_target,28.5,1425.0,29.0,1396.0,9.494282539143143,0.012467708845777418,114295.2580644054,-0.004265268815660695,0.013014538181118532,ES,2014
2014-06-12,2014-06-17,2352.155161288108,2363.155161288108,3,rsi_target,11.0,550.0,29.0,521.0,7.405748282811018,0.004676562235790637,117607.7580644054,-0.0017005680857420497,0.005526846278661662,ES,2014
2014-07-31,2014-08-08,2361.1444719811125,2360.1444719811125,6,rsi_target,-1.0,-50.0,29.0,-79.0,3.0959189126957654,-0.0004235234276710533,118057.22359905562,-0.014611558254651338,0.00539992370280593,ES,2014
2014-07-31,2014-08-11,7803.637280097424,7823.887280097424,7,rsi_target,20.25,405.0,14.0,391.0,9.750289277266447,0.002594943777262183,156072.74560194847,-0.007464467902494922,0.004228797266649484,NQ,2014
2014-09-15,2014-09-18,7952.387280097424,8022.637280097424,3,rsi_target,70.25,1405.0,14.0,1391.0,7.3173764486634525,0.008833825306246827,159047.74560194847,-0.002703590663121805,0.009211070515054522,NQ,2014
2014-10-01,2014-10-03,2393.963568914011,2413.463568914011,2,rsi_target,19.5,975.0,29.0,946.0,7.438903218203222,0.008145487363805586,119698.17844570054,-0.009398639265929523,0.009920785891814497,ES,2014
2014-10-13,2014-10-20,7744.102928894657,7811.602928894657,5,rsi_target,67.5,1350.0,14.0,1336.0,6.9912916110143755,0.008716309767545213,154882.05857789316,-0.014785443976058178,0.01091152852381586,NQ,2014
2014-12-01,2014-12-03,2503.963568914011,2525.713568914011,2,rsi_target,21.75,1087.5,29.0,1058.5,9.611431355501793,0.008686228613714675,125198.17844570054,0.0,0.010084012528565313,ES,2014
2014-12-10,2014-12-17,2479.713568914011,2467.463568914011,5,rsi_target,-12.25,-612.5,29.0,-641.5,2.5680202493542623,-0.0049400866912886554,123985.67844570054,-0.02349061630755626,0.012098171488870177,ES,2014
2014-12-08,2014-12-18,8224.602928894657,8210.602928894657,8,rsi_target,-14.0,-280.0,14.0,-294.0,8.172430226076727,-0.0017022098356645559,164492.05857789316,-0.023678954678262306,0.00237093512824706,NQ,2014
2014-12-31,2015-01-08,2515.150719962751,2517.650719962751,5,rsi_target,2.5,125.0,29.0,96.0,5.694438057519093,0.0009939762178693707,125757.53599813754,-0.027135550747833824,0.005864459685429288,ES,2015
2014-12-31,2015-01-08,8159.435361925014,8158.935361925014,5,rsi_target,-0.5,-10.0,14.0,-24.0,6.73607794210109,-6.127875003865924e-05,163188.7072385003,-0.01847554313665576,0.004902300003092739,NQ,2015
2015-01-15,2015-01-20,2451.650719962751,2479.400719962751,2,rsi_target,27.75,1387.5,29.0,1358.5,5.172689028616517,0.011318904350462133,122582.53599813754,-0.007647908344906846,0.015295816689813693,ES,2015
2015-01-15,2015-01-20,8015.685361925014,8093.685361925014,2,rsi_target,78.0,1560.0,14.0,1546.0,4.3782174587175575,0.009730920873030355,160313.7072385003,-0.00592588130088387,0.010760152888447028,NQ,2015
2015-01-28,2015-02-03,2454.150719962751,2504.650719962751,4,rsi_target,50.5,2525.0,29.0,2496.0,8.473344216944596,0.020577383283438472,122707.53599813754,-0.007232644619426394,0.021392329156049897,ES,2015
2015-01-28,2015-02-03,8050.935361925014,8142.935361925014,4,rsi_target,92.0,1840.0,14.0,1826.0,6.876992527449886,0.011427243651103217,161018.7072385003,-0.004813105342176627,0.012234603256887683,NQ,2015
2015-03-06,2015-03-16,2533.400719962751,2539.150719962751,6,rsi_target,5.75,287.5,29.0,258.5,6.797409972497007,0.002269676468744567,126670.03599813754,-0.012828606127686683,0.004638034523086724,ES,2015
2015-03-06,2015-03-16,8331.685361925014,8286.185361925014,6,rsi_target,-45.5,-910.0,14.0,-924.0,9.36192538145012,-0.005461079964436792,166633.7072385003,-0.014012771117538363,0.0023704687757720145,NQ,2015
2015-03-25,2015-03-30,2524.4918835999647,2546.2418835999647,3,rsi_target,21.75,1087.5,29.0,1058.5,8.1753641494048,0.008615595138687537,126224.59417999824,-0.008120445992785955,0.01109134086819545,ES,2015
2015-03-25,2015-03-30,8237.082078732137,8286.082078732137,3,rsi_target,49.0,980.0,14.0,966.0,5.0734091460132476,0.005948708478517692,164741.64157464274,-0.006495018440830541,0.007071678956605216,NQ,2015
2015-04-17,2015-04-21,8262.582078732137,8342.082078732137,2,rsi_target,79.5,1590.0,14.0,1576.0,9.281666475566198,0.009621689593212366,165251.64157464274,0.0003933395116722036,0.011346332067467413,NQ,2015
2015-04-30,2015-05-04,2549.7418835999647,2579.9918835999647,2,rsi_target,30.25,1512.5,29.0,1483.5,8.454510659453504,0.011863945991776318,127487.09417999824,0.0005882948425674207,0.014119076221618097,ES,2015
2015-04-30,2015-05-08,8321.832078732137,8362.332078732137,6,rsi_target,40.5,810.0,14.0,796.0,4.918500783748428,0.004866716801881243,166436.64157464274,-0.009102562907222325,0.011445796922942923,NQ,2015
2015-05-26,2015-06-03,2575.7418835999647,2586.7418835999647,6,rsi_target,11.0,550.0,29.0,521.0,7.73386648982499,0.0042706142529413465,128787.09417999824,-0.0042706142529413465,0.007473574942647356,ES,2015
2015-06-08,2015-06-10,2548.9918835999647,2577.7418835999647,2,rsi_target,28.75,1437.5,29.0,1408.5,5.682700607523586,0.01127896882880463,127449.59417999824,-0.0037269636129963124,0.011671280788067399,ES,2015
2015-06-08,2015-06-10,8345.832078732137,8402.332078732137,2,rsi_target,56.5,1130.0,14.0,1116.0,5.22628616189094,0.006769846249840104,166916.64157464274,-0.005032452079527157,0.007908138982114104,NQ,2015
2015-06-29,2015-07-07,2539.9038583957386,2563.1538583957386,5,rsi_target,23.25,1162.5,29.0,1133.5,3.444933098600501,0.009153889791200692,126995.19291978693,-0.006397879961591882,0.0112208971634073,ES,2015
2015-06-29,2015-07-10,8320.571463362434,8350.821463362434,8,rsi_target,30.25,605.0,14.0,591.0,1.7369944403483686,0.0036355675969130664,166411.42926724866,-0.0055585124415612995,0.008412883695336021,NQ,2015
2015-07-23,2015-07-29,2587.9038583957386,2590.9038583957386,4,rsi_target,3.0,150.0,29.0,121.0,7.378008567332557,0.0011592393551512084,129395.19291978693,-0.016229350972116918,0.0022218754307064825,ES,2015
2015-07-24,2015-07-30,8504.321463362434,8537.821463362434,4,rsi_target,33.5,670.0,14.0,656.0,7.654661643250051,0.0039391737652817735,170086.42926724866,-0.0076137761582685025,0.004350729233296287,NQ,2015
2015-08-20,2015-08-26,8308.821463362434,8157.071463362434,4,rsi_target,-151.75,-3035.0,14.0,-3049.0,3.3004948853329097,-0.018263721355566285,166176.42926724866,-0.05512213760032526,0.00024070802445556885,NQ,2015
2015-11-09,2015-11-18,2569.222781730316,2575.972781730316,7,rsi_target,6.75,337.5,29.0,308.5,5.356712235655763,0.002627253676870334,128461.1390865158,-0.02899709613730961,0.005546424428948483,ES,2015
2015-11-10,2015-11-18,8598.11380668297,8607.61380668297,6,rsi_target,9.5,190.0,14.0,176.0,8.473096700285211,0.0011048934933399032,171962.2761336594,-0.021865260710305454,0.003692670359320203,NQ,2015
2016-04-22,2016-05-06,8353.8356049386,8216.3356049386,10,time_stop,-137.5,-2750.0,14.0,-2764.0,5.893499080952708,-0.016459505130638805,167076.712098772,-0.023312644539577505,0.002872931804620591,NQ,2016
2016-04-29,2016-05-10,2528.037249173727,2546.537249173727,7,rsi_target,18.5,925.0,29.0,896.0,5.77497137574457,0.007317930147606254,126401.86245868636,-0.011273568065231256,0.008207948679071878,ES,2016
2016-06-13,2016-06-20,2547.787249173727,2559.6095622294315,5,rsi_target,11.822313055704399,591.1156527852199,29.0,562.1156527852199,5.146602283852033,0.004640227734689579,127389.36245868636,-0.011284301705067373,0.011803306208341042,ES,2016
2016-06-10,2016-06-20,8353.8356049386,8331.36853209457,6,rsi_target,-22.467072844030554,-449.3414568806111,14.0,-463.3414568806111,4.655227641844974,-0.002689432005430957,167076.712098772,-0.012539150272250289,0.0029067997389862358,NQ,2016
2016-08-02,2016-08-05,2638.1095622294315,2662.1095622294315,3,rsi_target,24.0,1200.0,29.0,1171.0,9.930864946301952,0.009097423527671048,131905.47811147157,-0.0028429448523972028,0.00976077732656373,ES,2016
2016-08-26,2016-08-29,2653.8595622294315,2664.6095622294315,1,rsi_target,10.75,537.5,29.0,508.5,6.310599833454091,0.00405070417176455,132692.97811147157,-0.0015072387615868092,0.0051811332429546565,ES,2016
2016-09-09,2016-09-15,8612.36853209457,8777.602573098056,4,rsi_target,165.2340410034867,3304.680820069734,14.0,3290.680820069734,3.810916324809071,0.019185667727493427,172247.37064189138,-0.004876707243017316,0.02023067642242571,NQ,2016
2016-09-09,2016-09-21,2608.1095622294315,2650.3197191239938,8,rsi_target,42.21015689456226,2110.507844728113,29.0,2081.507844728113,2.5464144510496283,0.016184196210868036,130405.47811147157,-0.0060388567367303326,0.016663470555052982,ES,2016
2016-10-12,2016-10-18,2625.5697191239938,2626.0697191239938,4,rsi_target,0.5,25.0,29.0,-4.0,8.202208058511303,0.00019043485928334902,131278.4859561997,-0.00904565581595908,0.0044752191931587025,ES,2016
2016-10-11,2016-10-18,8786.852573098056,8786.852573098056,5,rsi_target,0.0,0.0,14.0,-14.0,6.005162421182121,0.0,175737.05146196112,-0.008250963515874496,0.0033857402013416035,NQ,2016
2016-10-27,2016-11-07,2617.5697191239938,2623.0697191239938,7,rsi_target,5.5,275.0,29.0,246.0,8.66853108824526,0.0021011856760937207,130878.48595619969,-0.017096010728217093,0.004488896671654767,ES,2016
2016-10-31,2016-11-07,8756.602573098056,8735.602573098056,5,rsi_target,-21.0,-420.0,14.0,-434.0,7.10100604728612,-0.002398190374028848,175132.05146196112,-0.016616033305771303,0.002312540717813532,NQ,2016
2016-12-01,2016-12-07,8696.352573098056,8801.602573098056,4,rsi_target,105.25,2105.0,14.0,2091.0,4.737119320827588,0.01210277517100539,173927.05146196112,-0.004024675828837897,0.013597654764573752,NQ,2016
2016-12-28,2017-01-03,2751.2983053146913,2758.5483053146913,3,rsi_target,7.25,362.5,29.0,333.5,6.643278926952377,0.002635119567367578,137564.91526573457,-0.006269767246495272,0.0051793729427569634,ES,2017
2016-12-30,2017-01-04,8796.298182168624,8865.798182168624,2,rsi_target,69.5,1390.0,14.0,1376.0,4.134424335998034,0.00790105093764177,175925.9636433725,0.001449473373452267,0.00892420861301984,NQ,2017
2017-03-08,2017-03-10,2870.0483053146913,2877.7983053146913,2,rsi_target,7.75,387.5,29.0,358.5,9.739609195677431,0.002700302982931933,143502.41526573457,-0.0034842619134605587,0.00548771251370038,ES,2017
2017-03-21,2017-03-28,2857.75571418323,2867.00571418323,5,rsi_target,9.25,462.5,29.0,433.5,4.9965069911976485,0.0032368057052923173,142887.7857091615,-0.008573161057260734,0.006386130175306464,ES,2017
2017-03-21,2017-03-28,9270.548182168624,9337.298182168624,5,rsi_target,66.75,1335.0,14.0,1321.0,4.89981643138151,0.0072002214635365205,185410.9636433725,-0.0025079423075239564,0.009330624068852569,NQ,2017
2017-04-11,2017-04-19,9334.048182168624,9330.048182168624,5,rsi_target,-4.0,-80.0,14.0,-94.0,7.038347719116317,-0.00042853860639389377,186680.9636433725,-0.005812054849217185,0.00310690489635573,NQ,2017
2017-04-05,2017-04-20,2862.00571418323,2867.50571418323,10,rsi_target,5.5,275.0,29.0,246.0,8.8005199229395,0.0019217292169416969,143100.2857091615,-0.008298376164066418,0.005852538978867895,ES,2017
2017-05-17,2017-05-22,2873.00571418323,2908.25571418323,3,rsi_target,35.25,1762.5,29.0,1733.5,5.885400433920836,0.012269380400456761,143650.2857091615,-0.004524877878182635,0.012791481694093219,ES,2017
2017-06-09,2017-06-19,9672.798182168624,9725.36614653441,6,rsi_target,52.56796436578588,1051.3592873157177,14.0,1037.3592873157177,5.949205442873733,0.005434618129704453,193455.9636433725,-0.011036103306361638,0.007140432692280257,NQ,2017
2017-06-27,2017-07-10,9635.86614653441,9653.36614653441,8,rsi_target,17.5,350.0,14.0,336.0,9.033776731700243,0.0018161314960040168,192717.3229306882,-0.012064302080598112,0.010326004791565696,NQ,2017
2017-06-27,2017-07-12,2942.5707819293334,2962.0707819293334,10,rsi_target,19.5,975.0,29.0,946.0,9.146842847904864,0.006626858432684695,147128.53909646667,-0.006202059815204907,0.008326052902603848,ES,2017
2017-07-31,2017-08-02,9841.86614653441,9870.11614653441,2,rsi_target,28.25,565.0,14.0,551.0,7.2460761212882545,0.002870390592534892,196837.3229306882,-0.0026671770992580854,0.006604438531496211,NQ,2017
2017-08-10,2017-08-14,2959.5707819293334,2985.5707819293334,2,rsi_target,26.0,1300.0,29.0,1271.0,2.344543789145888,0.008785057670778428,147978.53909646667,-0.0024496795428132156,0.009798718171252862,ES,2017
2017-08-10,2017-08-14,9749.11614653441,9869.36614653441,2,rsi_target,120.25,2405.0,14.0,2391.0,5.268854222190214,0.012334451471556849,194982.3229306882,-0.0029489852790624484,0.013026821928380207,NQ,2017
2017-09-25,2017-09-27,3019.0707819293334,3026.5707819293334,2,rsi_target,7.5,375.0,29.0,346.0,9.290627521082243,0.002484208069877426,150953.53909646667,-0.0015733317775890364,0.004057539847466462,ES,2017
2017-09-21,2017-09-27,9885.002348952266,9880.752348952266,4,rsi_target,-4.25,-85.0,14.0,-99.0,7.334062027564329,-0.00042994425797485695,197700.04697904532,-0.010445116384918584,0.0017956495480126377,NQ,2017
2017-11-15,2017-11-16,3087.0707819293334,3107.0707819293334,1,rsi_target,20.0,1000.0,29.0,971.0,4.969901531757941,0.006478633440176761,154353.53909646667,-0.0008908120980243047,0.007936325964216532,ES,2017
2017-11-15,2017-11-16,10206.002348952266,10280.752348952266,1,rsi_target,74.75,1495.0,14.0,1481.0,4.775753357194517,0.007324121379187584,204120.04697904532,-0.0005388985630171467,0.009038798625151234,NQ,2017
2017-11-29,2017-12-07,10245.252348952266,10262.752348952266,6,rsi_target,17.5,350.0,14.0,336.0,7.585619491932107,0.0017081082440872863,204905.04697904532,-0.0071984561715107065,0.00841853348871591,NQ,2017
2017-12-29,2018-01-02,3184.6220480972706,3201.6220480972706,1,rsi_target,17.0,850.0,29.0,821.0,4.875888164822314,0.005338153081668533,159231.10240486354,-0.000471013507206047,0.006280180096080627,ES,2018
2017-12-27,2018-01-02,10393.752348952266,10454.502348952266,3,rsi_target,60.75,1215.0,14.0,1201.0,8.5382378702989,0.005844857368198103,207875.04697904532,-0.006806973807407668,0.006662656341526233,NQ,2018
2018-02-02,2018-02-13,3265.3720480972706,3170.3720480972706,7,rsi_target,-95.0,-4750.0,29.0,-4779.0,1.9691292254455561,-0.029093162616908055,163268.60240486354,-0.0697470293263243,0.0019140238563755299,ES,2018
2018-02-02,2018-02-13,10695.502348952266,10500.252348952266,7,rsi_target,-195.25,-3905.0,14.0,-3919.0,4.517343455671536,-0.018255337022026526,213910.04697904532,-0.05532699453410601,0.005399465879754325,NQ,2018
2018-03-19,2018-04-03,3231.3720480972706,3111.9513406556307,10,time_stop,-119.42070744163993,-5971.035372081997,29.0,-6000.035372081997,5.480747642333839,-0.03695665669694657,161568.60240486354,-0.05591145332460999,0.006576153932046494,ES,2018
