ts	status	candidate	params	top	train_cagr	train_dd	ret_dd	h1	h2	fwd_cagr	fwd_dd	fwd_bench	note
2026-09-26T08:08:02Z	baseline	strat_l22b_liqbreadth	{"b_hi": 0.65, "b_lo": 0.45, "b_mid": 0.55, "floor_lb": 19, "lookback": 16, "max_dist": 0.055, "regime_ma": 18}	25	24.125	-18.979	1.271	18.999	29.218	20.629	-21.647	14.534	first entry [risk:none select:cagr exec:realistic fill=next_open lock=1 min_tv=5e+06 cost=50rt expo=1 minyr=-14.2 ystd=50.0]
2026-09-26T08:08:13Z	discard	strat_l22b_liqbreadth	{"b_hi": 0.65, "b_lo": 0.45, "b_mid": 0.55, "floor_lb": 19, "liq_days": 40, "liq_min": 5000000, "lookback": 16, "max_dist": 0.055, "regime_ma": 18}	25	26.022	-24.367	1.068	25.242	26.769	22.272	-19.466	14.534	DD -24.4% breaches floor/slack [risk:none select:cagr exec:realistic fill=next_open lock=1 min_tv=5e+06 cost=50rt expo=1 minyr=-22.3 ystd=52.9]
2026-09-26T08:08:25Z	discard	strat_l22b_liqbreadth	{"b_hi": 0.65, "b_lo": 0.45, "b_mid": 0.55, "floor_lb": 19, "liq_days": 60, "liq_min": 20000000, "lookback": 16, "max_dist": 0.055, "regime_ma": 18}	25	28.345	-25.056	1.131	27.450	29.203	22.492	-19.466	14.534	DD -25.1% breaches floor/slack [risk:none select:cagr exec:realistic fill=next_open lock=1 min_tv=5e+06 cost=50rt expo=1 minyr=-22.1 ystd=51.9]
2026-09-26T08:08:45Z	discard	strat_l22b_liqrs	{"b_hi": 0.65, "b_lo": 0.45, "b_mid": 0.55, "floor_lb": 19, "lookback": 16, "max_dist": 0.055, "regime_ma": 18}	25	24.125	-18.979	1.271	18.999	29.218	20.629	-21.647	14.534	TRAIN 24.13% <= best 24.13% [cagr] [risk:none select:cagr exec:realistic fill=next_open lock=1 min_tv=5e+06 cost=50rt expo=1 minyr=-14.2 ystd=50.0]
2026-09-26T08:08:57Z	discard	strat_l22b_liqrs	{"b_hi": 0.65, "b_lo": 0.45, "b_mid": 0.55, "floor_lb": 19, "liq_days": 40, "liq_min": 5000000, "lookback": 16, "max_dist": 0.055, "regime_ma": 18, "rs_lb": 6, "rs_w": 0.5}	25	20.621	-18.863	1.093	17.149	24.028	15.938	-17.063	14.534	TRAIN 20.62% <= best 24.13% [cagr] [risk:none select:cagr exec:realistic fill=next_open lock=1 min_tv=5e+06 cost=50rt expo=1 minyr=-14.2 ystd=43.6]
2026-09-26T08:09:10Z	discard	strat_l22b_liqrs	{"b_hi": 0.65, "b_lo": 0.45, "b_mid": 0.55, "floor_lb": 19, "liq_days": 40, "liq_min": 20000000, "lookback": 16, "max_dist": 0.055, "regime_ma": 18, "rs_lb": 12, "rs_w": 1.0}	25	20.791	-23.110	0.900	11.738	30.104	9.357	-22.882	14.534	TRAIN 20.79% <= best 24.13% [cagr] [risk:none select:cagr exec:realistic fill=next_open lock=1 min_tv=5e+06 cost=50rt expo=1 minyr=-16.9 ystd=55.4]
